Date,Time,Consumption
2/1/2007,18:43:00,0.00614442
2/1/2007,18:44:00,0.006776247
2/1/2007,18:45:00,0.007012433
2/1/2007,18:46:00,0.00721524
2/1/2007,18:47:00,0.007254153
2/1/2007,18:48:00,0.006155689
2/1/2007,18:49:00,0.005881928
2/1/2007,18:50:00,0.005471322
2/1/2007,18:51:00,0.005375102
2/1/2007,18:52:00,0.00509409
2/1/2007,18:53:00,0.005595586
2/1/2007,18:54:00,0.0052601
2/1/2007,18:55:00,0.005361671
2/1/2007,18:56:00,0.004554594
2/1/2007,18:57:00,0.004713489
2/1/2007,18:58:00,0.004877986
2/1/2007,18:59:00,0.004339872
2/1/2007,19:00:00,0.004347742
2/1/2007,19:01:00,0.004584052
2/1/2007,19:02:00,0.00440725
2/1/2007,19:03:00,0.004941231
2/1/2007,19:04:00,0.005023037
2/1/2007,19:05:00,0.004917396
2/1/2007,19:06:00,0.004266103
2/1/2007,19:07:00,0.005066903
2/1/2007,19:08:00,0.004570201
2/1/2007,19:09:00,0.004822944
2/1/2007,19:10:00,0.004419136
2/1/2007,19:11:00,0.004509464
2/1/2007,19:12:00,0.004698883
2/1/2007,19:13:00,0.004847414
2/1/2007,19:14:00,0.004842303
2/1/2007,19:15:00,0.00487365
2/1/2007,19:16:00,0.004737094
2/1/2007,19:17:00,0.004926181
2/1/2007,19:18:00,0.004614087
2/1/2007,19:19:00,0.00467693
2/1/2007,19:20:00,0.004506261
2/1/2007,19:21:00,0.004863403
2/1/2007,19:22:00,0.00496812
2/1/2007,19:23:00,0.005151409
2/1/2007,19:24:00,0.004987654
2/1/2007,19:25:00,0.005065299
2/1/2007,19:26:00,0.005247346
2/1/2007,19:27:00,0.0048752
2/1/2007,19:28:00,0.005314762
2/1/2007,19:29:00,0.005472918
2/1/2007,19:30:00,0.005683716
2/1/2007,19:31:00,0.005289529
2/1/2007,19:32:00,0.00492555
2/1/2007,19:33:00,0.005393834
2/1/2007,19:34:00,0.005182377
2/1/2007,19:35:00,0.004762529
2/1/2007,19:36:00,0.005230206
2/1/2007,19:37:00,0.004473527
2/1/2007,19:38:00,0.00504643
2/1/2007,19:39:00,0.00499218
2/1/2007,19:40:00,0.004921485
2/1/2007,19:41:00,0.005033213
2/1/2007,19:42:00,0.004483174
2/1/2007,19:43:00,0.004913909
2/1/2007,19:44:00,0.004580414
2/1/2007,19:45:00,0.004861988
2/1/2007,19:46:00,0.005144652
2/1/2007,19:47:00,0.005319011
2/1/2007,19:48:00,0.007046489
2/1/2007,19:49:00,0.006711813
2/1/2007,19:50:00,0.006971925
2/1/2007,19:51:00,0.007966757
2/1/2007,19:52:00,0.008281081
2/1/2007,19:53:00,0.008798408
2/1/2007,19:54:00,0.008895806
2/1/2007,19:55:00,0.008609047
2/1/2007,19:56:00,0.009359845
2/1/2007,19:57:00,0.009490787
2/1/2007,19:58:00,0.009156172
2/1/2007,19:59:00,0.009406742
2/1/2007,20:00:00,0.009348676
2/1/2007,20:01:00,0.009496202
2/1/2007,20:02:00,0.009349509
2/1/2007,20:03:00,0.009368808
2/1/2007,20:04:00,0.009472582
2/1/2007,20:05:00,0.009950314
2/1/2007,20:06:00,0.009808408
2/1/2007,20:07:00,0.009421709
2/1/2007,20:08:00,0.009782082
2/1/2007,20:09:00,0.012460905
2/1/2007,20:10:00,0.012594349
2/1/2007,20:11:00,0.009159912
2/1/2007,20:12:00,0.00911033
2/1/2007,20:13:00,0.009288328
2/1/2007,20:14:00,0.009328077
2/1/2007,20:15:00,0.00875584
2/1/2007,20:16:00,0.008278293
2/1/2007,20:17:00,0.008727664
2/1/2007,20:18:00,0.008412375
2/1/2007,20:19:00,0.008582172
2/1/2007,20:20:00,0.008650858
2/1/2007,20:21:00,0.008213502
2/1/2007,20:22:00,0.008581252
2/1/2007,20:23:00,0.008627684
2/1/2007,20:24:00,0.008015356
2/1/2007,20:25:00,0.008024707
2/1/2007,20:26:00,0.008326121
2/1/2007,20:27:00,0.008417755
2/1/2007,20:28:00,0.008289916
2/1/2007,20:29:00,0.009143756
2/1/2007,20:30:00,0.008294893
2/1/2007,20:31:00,0.00913247
2/1/2007,20:32:00,0.0085354
2/1/2007,20:33:00,0.00911916
2/1/2007,20:34:00,0.009476129
2/1/2007,20:35:00,0.008888767
2/1/2007,20:36:00,0.008685547
2/1/2007,20:37:00,0.008663363
2/1/2007,20:38:00,0.008759471
2/1/2007,20:39:00,0.009057414
2/1/2007,20:40:00,0.008973371
2/1/2007,20:41:00,0.008554938
2/1/2007,20:42:00,0.009037273
2/1/2007,20:43:00,0.009388369
2/1/2007,20:44:00,0.008895452
2/1/2007,20:45:00,0.008637343
2/1/2007,20:46:00,0.008448896
2/1/2007,20:47:00,0.009103164
2/1/2007,20:48:00,0.009149402
2/1/2007,20:49:00,0.008534492
2/1/2007,20:50:00,0.008750703
2/1/2007,20:51:00,0.009273818
2/1/2007,20:52:00,0.009370133
2/1/2007,20:53:00,0.009631555
2/1/2007,20:54:00,0.00990916
2/1/2007,20:55:00,0.008892781
2/1/2007,20:56:00,0.009538994
2/1/2007,20:57:00,0.009758682
2/1/2007,20:58:00,0.009737723
2/1/2007,20:59:00,0.009484474
2/1/2007,21:00:00,0.008937971
2/1/2007,21:01:00,0.008930492
2/1/2007,21:02:00,0.008964306
2/1/2007,21:03:00,0.009173533
2/1/2007,21:04:00,0.009143401
2/1/2007,21:05:00,0.009584398
2/1/2007,21:06:00,0.009387063
2/1/2007,21:07:00,0.009326993
2/1/2007,21:08:00,0.008396919
2/1/2007,21:09:00,0.005777369
2/1/2007,21:10:00,0.005493105
2/1/2007,21:11:00,0.005681784
2/1/2007,21:12:00,0.005910037
2/1/2007,21:13:00,0.006160872
2/1/2007,21:14:00,0.005697324
2/1/2007,21:15:00,0.005532377
2/1/2007,21:16:00,0.005881862
2/1/2007,21:17:00,0.006227679
2/1/2007,21:18:00,0.006784802
2/1/2007,21:19:00,0.006960241
2/1/2007,21:20:00,0.00728724
2/1/2007,21:21:00,0.005325879
2/1/2007,21:22:00,0.005579183
2/1/2007,21:23:00,0.005566004
2/1/2007,21:24:00,0.00589594
2/1/2007,21:25:00,0.005336751
2/1/2007,21:26:00,0.005069748
2/1/2007,21:27:00,0.005461986
2/1/2007,21:28:00,0.004875961
2/1/2007,21:29:00,0.005050293
2/1/2007,21:30:00,0.004517602
2/1/2007,21:31:00,0.004306547
2/1/2007,21:32:00,0.004505751
2/1/2007,21:33:00,0.004443638
2/1/2007,21:34:00,0.004806425
2/1/2007,21:35:00,0.004623064
2/1/2007,21:36:00,0.004777547
2/1/2007,21:37:00,0.003938597
2/1/2007,21:38:00,0.003721075
2/1/2007,21:39:00,0.004108663
2/1/2007,21:40:00,0.001800794
2/1/2007,21:41:00,0.001897574
2/1/2007,21:42:00,0.002062163
2/1/2007,21:43:00,0.001905445
2/1/2007,21:44:00,0.001869148
2/1/2007,21:45:00,0.002678403
2/1/2007,21:46:00,0.002961433
2/1/2007,21:47:00,0.002575365
2/1/2007,21:48:00,0.002236702
2/1/2007,21:49:00,0.001490796
2/1/2007,21:50:00,0.001682319
2/1/2007,21:51:00,0.002036746
2/1/2007,21:52:00,0.001921642
2/1/2007,21:53:00,0.002192855
2/1/2007,21:54:00,0.001972675
2/1/2007,21:55:00,0.001594303
2/1/2007,21:56:00,0.001680811
2/1/2007,21:57:00,0.002212767
2/1/2007,21:58:00,0.0017897
2/1/2007,21:59:00,0.001844652
2/1/2007,22:00:00,0.001667868
2/1/2007,22:01:00,0.001927518
2/1/2007,22:02:00,0.002293737
2/1/2007,22:03:00,0.00246855
2/1/2007,22:04:00,0.002506857
2/1/2007,22:05:00,0.002172434
2/1/2007,22:06:00,0.002300316
2/1/2007,22:07:00,0.002622245
2/1/2007,22:08:00,0.002371505
2/1/2007,22:09:00,0.002073721
2/1/2007,22:10:00,0.002362491
2/1/2007,22:11:00,0.001929538
2/1/2007,22:12:00,0.002031637
2/1/2007,22:13:00,0.002584474
2/1/2007,22:14:00,0.002284867
2/1/2007,22:15:00,0.001995889
2/1/2007,22:16:00,0.001895489
2/1/2007,22:17:00,0.002289979
2/1/2007,22:18:00,0.001734679
2/1/2007,22:19:00,0.002343394
2/1/2007,22:20:00,0.002096863
2/1/2007,22:21:00,0.002091401
2/1/2007,22:22:00,0.001935943
2/1/2007,22:23:00,0.002086762
2/1/2007,22:24:00,0.001762862
2/1/2007,22:25:00,0.002161465
2/1/2007,22:26:00,0.002019476
2/1/2007,22:27:00,0.002309634
2/1/2007,22:28:00,0.001734268
2/1/2007,22:29:00,0.001881104
2/1/2007,22:30:00,0.001846719
2/1/2007,22:31:00,0.001535773
2/1/2007,22:32:00,0.002229264
2/1/2007,22:33:00,0.00188695
2/1/2007,22:34:00,0.001460515
2/1/2007,22:35:00,0.002337576
2/1/2007,22:36:00,0.00258411
2/1/2007,22:37:00,0.002021416
2/1/2007,22:38:00,0.002631592
2/1/2007,22:39:00,0.002783191
2/1/2007,22:40:00,0.002224877
2/1/2007,22:41:00,0.002778255
2/1/2007,22:42:00,0.002809495
2/1/2007,22:43:00,0.002936094
2/1/2007,22:44:00,0.002896885
2/1/2007,22:45:00,0.00272708
2/1/2007,22:46:00,0.002479492
2/1/2007,22:47:00,0.002467024
2/1/2007,22:48:00,0.00239036
2/1/2007,22:49:00,0.002407276
2/1/2007,22:50:00,0.00268526
2/1/2007,22:51:00,0.002253106
2/1/2007,22:52:00,0.002305563
2/1/2007,22:53:00,0.002583615
2/1/2007,22:54:00,0.002497645
2/1/2007,22:55:00,0.002045628
2/1/2007,22:56:00,0.002443579
2/1/2007,22:57:00,0.002294796
2/1/2007,22:58:00,0.002571525
2/1/2007,22:59:00,0.001987355
2/1/2007,23:00:00,0.00245353
2/1/2007,23:01:00,0.002159154
2/1/2007,23:02:00,0.001863737
2/1/2007,23:03:00,0.002406651
2/1/2007,23:04:00,0.001864901
2/1/2007,23:05:00,0.001753148
2/1/2007,23:06:00,0.002155223
2/1/2007,23:07:00,0.001998705
2/1/2007,23:08:00,0.002303281
2/1/2007,23:09:00,0.001585624
2/1/2007,23:10:00,0.002360888
2/1/2007,23:11:00,0.001501501
2/1/2007,23:12:00,0.002064503
2/1/2007,23:13:00,0.001626063
2/1/2007,23:14:00,0.001705021
2/1/2007,23:15:00,0.002167374
2/1/2007,23:16:00,0.001897206
2/1/2007,23:17:00,0.002606313
2/1/2007,23:18:00,0.002551242
2/1/2007,23:19:00,0.001772945
2/1/2007,23:20:00,0.001892245
2/1/2007,23:21:00,0.001774713
2/1/2007,23:22:00,0.002023065
2/1/2007,23:23:00,0.001731564
2/1/2007,23:24:00,0.002293575
2/1/2007,23:25:00,0.002563848
2/1/2007,23:26:00,0.00272426
2/1/2007,23:27:00,0.001935951
2/1/2007,23:28:00,0.002174333
2/1/2007,23:29:00,0.00244799
2/1/2007,23:30:00,0.001880308
2/1/2007,23:31:00,0.002137765
2/1/2007,23:32:00,0.002569314
2/1/2007,23:33:00,0.002684152
2/1/2007,23:34:00,0.00207461
2/1/2007,23:35:00,0.002587911
2/1/2007,23:36:00,0.00191136
2/1/2007,23:37:00,0.001843717
2/1/2007,23:38:00,0.002353269
2/1/2007,23:39:00,0.004329284
2/1/2007,23:40:00,0.004145279
2/1/2007,23:41:00,0.004670788
2/1/2007,23:42:00,0.004532509
2/1/2007,23:43:00,0.005041658
2/1/2007,23:44:00,0.004825649
2/1/2007,23:45:00,0.004718037
2/1/2007,23:46:00,0.004864806
2/1/2007,23:47:00,0.004365229
2/1/2007,23:48:00,0.004055067
2/1/2007,23:49:00,0.003607732
2/1/2007,23:50:00,0.00506701
2/1/2007,23:51:00,0.004543987
2/1/2007,23:52:00,0.004601352
2/1/2007,23:53:00,0.003858829
2/1/2007,23:54:00,0.004905019
2/1/2007,23:55:00,0.004253537
2/1/2007,23:56:00,0.004077804
2/1/2007,23:57:00,0.004174524
2/1/2007,23:58:00,0.004619989
2/1/2007,23:59:00,0.004269001
3/1/2007,0:00:00,0.005436765
3/1/2007,0:01:00,0.005047623
3/1/2007,0:02:00,0.004681219
3/1/2007,0:03:00,0.005138322
3/1/2007,0:04:00,0.005096863
3/1/2007,0:05:00,0.005208384
3/1/2007,0:06:00,0.005012722
3/1/2007,0:07:00,0.005060475
3/1/2007,0:08:00,0.003746992
3/1/2007,0:09:00,0.002656219
3/1/2007,0:10:00,0.001952513
3/1/2007,0:11:00,0.002590111
3/1/2007,0:12:00,0.002184939
3/1/2007,0:13:00,0.002469237
3/1/2007,0:14:00,0.002133738
3/1/2007,0:15:00,0.00229033
3/1/2007,0:16:00,0.00183645
3/1/2007,0:17:00,0.002095333
3/1/2007,0:18:00,0.002622835
3/1/2007,0:19:00,0.00189599
3/1/2007,0:20:00,0.002084104
3/1/2007,0:21:00,0.001985748
3/1/2007,0:22:00,0.001606618
3/1/2007,0:23:00,0.001994548
3/1/2007,0:24:00,0.002260723
3/1/2007,0:25:00,0.001848765
3/1/2007,0:26:00,0.001525171
3/1/2007,0:27:00,0.001607843
3/1/2007,0:28:00,0.0025107
3/1/2007,0:29:00,0.002254828
3/1/2007,0:30:00,0.004659144
3/1/2007,0:31:00,0.005655122
3/1/2007,0:32:00,0.005228184
3/1/2007,0:33:00,0.00558371
3/1/2007,0:34:00,0.005594944
3/1/2007,0:35:00,0.00562256
3/1/2007,0:36:00,0.005941559
3/1/2007,0:37:00,0.006001763
3/1/2007,0:38:00,0.006198213
3/1/2007,0:39:00,0.005941584
3/1/2007,0:40:00,0.005857922
3/1/2007,0:41:00,0.00541083
3/1/2007,0:42:00,0.005596112
3/1/2007,0:43:00,0.005473798
3/1/2007,0:44:00,0.0048257
3/1/2007,0:45:00,0.004953144
3/1/2007,0:46:00,0.005028544
3/1/2007,0:47:00,0.004947949
3/1/2007,0:48:00,0.005420083
3/1/2007,0:49:00,0.00595654
3/1/2007,0:50:00,0.005662976
3/1/2007,0:51:00,0.005831588
3/1/2007,0:52:00,0.005461692
3/1/2007,0:53:00,0.005242502
3/1/2007,0:54:00,0.005188943
3/1/2007,0:55:00,0.005836788
3/1/2007,0:56:00,0.005200822
3/1/2007,0:57:00,0.005651798
3/1/2007,0:58:00,0.005168308
3/1/2007,0:59:00,0.005224975
3/1/2007,1:00:00,0.005760589
3/1/2007,1:01:00,0.005450594
3/1/2007,1:02:00,0.005734646
3/1/2007,1:03:00,0.0055424
3/1/2007,1:04:00,0.005340269
3/1/2007,1:05:00,0.005305678
3/1/2007,1:06:00,0.005757261
3/1/2007,1:07:00,0.005508285
3/1/2007,1:08:00,0.005243399
3/1/2007,1:09:00,0.005834311
3/1/2007,1:10:00,0.005673021
3/1/2007,1:11:00,0.005767294
3/1/2007,1:12:00,0.005344489
3/1/2007,1:13:00,0.005490042
3/1/2007,1:14:00,0.005429357
3/1/2007,1:15:00,0.005429656
3/1/2007,1:16:00,0.005747791
3/1/2007,1:17:00,0.006048892
3/1/2007,1:18:00,0.005242306
3/1/2007,1:19:00,0.005817701
3/1/2007,1:20:00,0.005628589
3/1/2007,1:21:00,0.005631303
3/1/2007,1:22:00,0.005664319
3/1/2007,1:23:00,0.005354553
3/1/2007,1:24:00,0.005278499
3/1/2007,1:25:00,0.004988794
3/1/2007,1:26:00,0.004887785
3/1/2007,1:27:00,0.005145039
3/1/2007,1:28:00,0.004051084
3/1/2007,1:29:00,0.004002001
3/1/2007,1:30:00,0.003509252
3/1/2007,1:31:00,0.001954917
3/1/2007,1:32:00,0.001310365
3/1/2007,1:33:00,0.001545261
3/1/2007,1:34:00,0.001683498
3/1/2007,1:35:00,0.001414623
3/1/2007,1:36:00,0.001459253
3/1/2007,1:37:00,0.001862652
3/1/2007,1:38:00,0.001862987
3/1/2007,1:39:00,0.001597145
3/1/2007,1:40:00,0.001781927
3/1/2007,1:41:00,0.001633335
3/1/2007,1:42:00,0.001260727
3/1/2007,1:43:00,0.001905647
3/1/2007,1:44:00,0.000919342
3/1/2007,1:45:00,0.001695001
3/1/2007,1:46:00,0.001252718
3/1/2007,1:47:00,0.001663821
3/1/2007,1:48:00,0.00109697
3/1/2007,1:49:00,0.001389733
3/1/2007,1:50:00,0.001314079
3/1/2007,1:51:00,0.001666687
3/1/2007,1:52:00,0.001355189
3/1/2007,1:53:00,0.001709062
3/1/2007,1:54:00,0.001492144
3/1/2007,1:55:00,0.001790785
3/1/2007,1:56:00,0.001180661
3/1/2007,1:57:00,0.001864486
3/1/2007,1:58:00,0.001934545
3/1/2007,1:59:00,0.001846585
3/1/2007,2:00:00,0.001568894
3/1/2007,2:01:00,0.001193255
3/1/2007,2:02:00,0.001129147
3/1/2007,2:03:00,0.00139761
3/1/2007,2:04:00,0.001648068
3/1/2007,2:05:00,0.00085569
3/1/2007,2:06:00,0.00107366
3/1/2007,2:07:00,0.001120194
3/1/2007,2:08:00,0.001341974
3/1/2007,2:09:00,0.000947643
3/1/2007,2:10:00,0.001204231
3/1/2007,2:11:00,0.001544757
3/1/2007,2:12:00,0.001722054
3/1/2007,2:13:00,0.001842517
3/1/2007,2:14:00,0.001764178
3/1/2007,2:15:00,0.001883101
3/1/2007,2:16:00,0.002096294
3/1/2007,2:17:00,0.001436277
3/1/2007,2:18:00,0.001783073
3/1/2007,2:19:00,0.002067037
3/1/2007,2:20:00,0.002072226
3/1/2007,2:21:00,0.001873136
3/1/2007,2:22:00,0.00135189
3/1/2007,2:23:00,0.002077227
3/1/2007,2:24:00,0.002007654
3/1/2007,2:25:00,0.001256996
3/1/2007,2:26:00,0.001357652
3/1/2007,2:27:00,0.001417729
3/1/2007,2:28:00,0.001606704
3/1/2007,2:29:00,0.001142712
3/1/2007,2:30:00,0.001193764
3/1/2007,2:31:00,0.001318525
3/1/2007,2:32:00,0.001081445
3/1/2007,2:33:00,0.001009887
3/1/2007,2:34:00,0.000995567
3/1/2007,2:35:00,0.001775232
3/1/2007,2:36:00,0.001696194
3/1/2007,2:37:00,0.001357808
3/1/2007,2:38:00,0.001616441
3/1/2007,2:39:00,0.001920595
3/1/2007,2:40:00,0.001490959
3/1/2007,2:41:00,0.001881297
3/1/2007,2:42:00,0.00111731
3/1/2007,2:43:00,0.001843779
3/1/2007,2:44:00,0.000864177
3/1/2007,2:45:00,0.00163167
3/1/2007,2:46:00,0.001061142
3/1/2007,2:47:00,0.000861132
3/1/2007,2:48:00,0.001250143
3/1/2007,2:49:00,0.001283711
3/1/2007,2:50:00,0.001168179
3/1/2007,2:51:00,0.001689187
3/1/2007,2:52:00,0.001185475
3/1/2007,2:53:00,0.001462479
3/1/2007,2:54:00,0.001552238
3/1/2007,2:55:00,0.00142758
3/1/2007,2:56:00,0.00175719
3/1/2007,2:57:00,0.001331369
3/1/2007,2:58:00,0.001754103
3/1/2007,2:59:00,0.001999226
3/1/2007,3:00:00,0.00190116
3/1/2007,3:01:00,0.002040571
3/1/2007,3:02:00,0.002072742
3/1/2007,3:03:00,0.001758659
3/1/2007,3:04:00,0.001509775
3/1/2007,3:05:00,0.002097934
3/1/2007,3:06:00,0.001979718
3/1/2007,3:07:00,0.001472808
3/1/2007,3:08:00,0.001278612
3/1/2007,3:09:00,0.001400471
3/1/2007,3:10:00,0.001625799
3/1/2007,3:11:00,0.001585541
3/1/2007,3:12:00,0.001430029
3/1/2007,3:13:00,0.001307261
3/1/2007,3:14:00,0.001413992
3/1/2007,3:15:00,0.00089838
3/1/2007,3:16:00,0.001309741
3/1/2007,3:17:00,0.001494637
3/1/2007,3:18:00,0.001255274
3/1/2007,3:19:00,0.001609821
3/1/2007,3:20:00,0.001731579
3/1/2007,3:21:00,0.001897461
3/1/2007,3:22:00,0.001258733
3/1/2007,3:23:00,0.001872748
3/1/2007,3:24:00,0.00127866
3/1/2007,3:25:00,0.001100527
3/1/2007,3:26:00,0.00152539
3/1/2007,3:27:00,0.000836976
3/1/2007,3:28:00,0.000877973
3/1/2007,3:29:00,0.001722707
3/1/2007,3:30:00,0.001696794
3/1/2007,3:31:00,0.001650095
3/1/2007,3:32:00,0.001320556
3/1/2007,3:33:00,0.001074397
3/1/2007,3:34:00,0.00201621
3/1/2007,3:35:00,0.001806547
3/1/2007,3:36:00,0.001661206
3/1/2007,3:37:00,0.001555717
3/1/2007,3:38:00,0.001590038
3/1/2007,3:39:00,0.002051619
3/1/2007,3:40:00,0.002110808
3/1/2007,3:41:00,0.001575134
3/1/2007,3:42:00,0.002248245
3/1/2007,3:43:00,0.002104106
3/1/2007,3:44:00,0.001653635
3/1/2007,3:45:00,0.001607431
3/1/2007,3:46:00,0.001793378
3/1/2007,3:47:00,0.001725857
3/1/2007,3:48:00,0.001352408
3/1/2007,3:49:00,0.002006058
3/1/2007,3:50:00,0.001279782
3/1/2007,3:51:00,0.001755117
3/1/2007,3:52:00,0.001853057
3/1/2007,3:53:00,0.001878886
3/1/2007,3:54:00,0.001891565
3/1/2007,3:55:00,0.001889971
3/1/2007,3:56:00,0.001989004
3/1/2007,3:57:00,0.001175887
3/1/2007,3:58:00,0.001703388
3/1/2007,3:59:00,0.001799853
3/1/2007,4:00:00,0.001972343
3/1/2007,4:01:00,0.001846011
3/1/2007,4:02:00,0.001777622
3/1/2007,4:03:00,0.001087443
3/1/2007,4:04:00,0.001851511
3/1/2007,4:05:00,0.001950652
3/1/2007,4:06:00,0.001656669
3/1/2007,4:07:00,0.001677863
3/1/2007,4:08:00,0.001319807
3/1/2007,4:09:00,0.001069718
3/1/2007,4:10:00,0.001677353
3/1/2007,4:11:00,0.001185759
3/1/2007,4:12:00,0.00142445
3/1/2007,4:13:00,0.001350868
3/1/2007,4:14:00,0.001669058
3/1/2007,4:15:00,0.002119034
3/1/2007,4:16:00,0.001944983
3/1/2007,4:17:00,0.001880411
3/1/2007,4:18:00,0.001328234
3/1/2007,4:19:00,0.00172507
3/1/2007,4:20:00,0.001797676
3/1/2007,4:21:00,0.001537258
3/1/2007,4:22:00,0.001979449
3/1/2007,4:23:00,0.00182799
3/1/2007,4:24:00,0.001337012
3/1/2007,4:25:00,0.001958485
3/1/2007,4:26:00,0.001483852
3/1/2007,4:27:00,0.001380009
3/1/2007,4:28:00,0.001825429
3/1/2007,4:29:00,0.001351774
3/1/2007,4:30:00,0.001437347
3/1/2007,4:31:00,0.001243043
3/1/2007,4:32:00,0.001723971
3/1/2007,4:33:00,0.001108718
3/1/2007,4:34:00,0.001559532
3/1/2007,4:35:00,0.001255494
3/1/2007,4:36:00,0.001188289
3/1/2007,4:37:00,0.00112599
3/1/2007,4:38:00,0.001621481
3/1/2007,4:39:00,0.001629917
3/1/2007,4:40:00,0.001596654
3/1/2007,4:41:00,0.001822909
3/1/2007,4:42:00,0.001363719
3/1/2007,4:43:00,0.001959404
3/1/2007,4:44:00,0.001767261
3/1/2007,4:45:00,0.001541942
3/1/2007,4:46:00,0.001809012
3/1/2007,4:47:00,0.001644151
3/1/2007,4:48:00,0.001395052
3/1/2007,4:49:00,0.001449389
3/1/2007,4:50:00,0.00138054
3/1/2007,4:51:00,0.001252641
3/1/2007,4:52:00,0.001428304
3/1/2007,4:53:00,0.001252406
3/1/2007,4:54:00,0.001758242
3/1/2007,4:55:00,0.001244987
3/1/2007,4:56:00,0.001621303
3/1/2007,4:57:00,0.002022679
3/1/2007,4:58:00,0.00155926
3/1/2007,4:59:00,0.001549337
3/1/2007,5:00:00,0.001184854
3/1/2007,5:01:00,0.001889896
3/1/2007,5:02:00,0.001324811
3/1/2007,5:03:00,0.002008644
3/1/2007,5:04:00,0.001315973
3/1/2007,5:05:00,0.001866152
3/1/2007,5:06:00,0.001715437
3/1/2007,5:07:00,0.001620777
3/1/2007,5:08:00,0.001290315
3/1/2007,5:09:00,0.00119141
3/1/2007,5:10:00,0.001922691
3/1/2007,5:11:00,0.000901093
3/1/2007,5:12:00,0.001457507
3/1/2007,5:13:00,0.001614794
3/1/2007,5:14:00,0.001387527
3/1/2007,5:15:00,0.001487855
3/1/2007,5:16:00,0.001356511
3/1/2007,5:17:00,0.001298199
3/1/2007,5:18:00,0.001230367
3/1/2007,5:19:00,0.00146279
3/1/2007,5:20:00,0.001678453
3/1/2007,5:21:00,0.00173438
3/1/2007,5:22:00,0.001376144
3/1/2007,5:23:00,0.001477201
3/1/2007,5:24:00,0.005084403
3/1/2007,5:25:00,0.00509657
3/1/2007,5:26:00,0.004937664
3/1/2007,5:27:00,0.004714289
3/1/2007,5:28:00,0.005136358
3/1/2007,5:29:00,0.005389957
3/1/2007,5:30:00,0.004903631
3/1/2007,5:31:00,0.005405803
3/1/2007,5:32:00,0.004574628
3/1/2007,5:33:00,0.004653936
3/1/2007,5:34:00,0.005105385
3/1/2007,5:35:00,0.004794382
3/1/2007,5:36:00,0.004529839
3/1/2007,5:37:00,0.004923659
3/1/2007,5:38:00,0.005320892
3/1/2007,5:39:00,0.005639693
3/1/2007,5:40:00,0.004836099
3/1/2007,5:41:00,0.004752183
3/1/2007,5:42:00,0.00553263
3/1/2007,5:43:00,0.005278977
3/1/2007,5:44:00,0.005448002
3/1/2007,5:45:00,0.005442495
3/1/2007,5:46:00,0.005160616
3/1/2007,5:47:00,0.005375065
3/1/2007,5:48:00,0.005146605
3/1/2007,5:49:00,0.005066806
3/1/2007,5:50:00,0.005271977
3/1/2007,5:51:00,0.005503712
3/1/2007,5:52:00,0.00475488
3/1/2007,5:53:00,0.005286703
3/1/2007,5:54:00,0.005153077
3/1/2007,5:55:00,0.005245349
3/1/2007,5:56:00,0.005010471
3/1/2007,5:57:00,0.004719743
3/1/2007,5:58:00,0.005000074
3/1/2007,5:59:00,0.004331674
3/1/2007,6:00:00,0.001552087
3/1/2007,6:01:00,0.001439665
3/1/2007,6:02:00,0.001834158
3/1/2007,6:03:00,0.001826774
3/1/2007,6:04:00,0.001679457
3/1/2007,6:05:00,0.001741755
3/1/2007,6:06:00,0.001535312
3/1/2007,6:07:00,0.001882313
3/1/2007,6:08:00,0.001637145
3/1/2007,6:09:00,0.002083768
3/1/2007,6:10:00,0.002285236
3/1/2007,6:11:00,0.002062153
3/1/2007,6:12:00,0.001374429
3/1/2007,6:13:00,0.001992925
3/1/2007,6:14:00,0.002022642
3/1/2007,6:15:00,0.00158834
3/1/2007,6:16:00,0.002051212
3/1/2007,6:17:00,0.001308406
3/1/2007,6:18:00,0.001261726
3/1/2007,6:19:00,0.002093863
3/1/2007,6:20:00,0.001929993
3/1/2007,6:21:00,0.001731383
3/1/2007,6:22:00,0.001573899
3/1/2007,6:23:00,0.001644705
3/1/2007,6:24:00,0.002283013
3/1/2007,6:25:00,0.002262928
3/1/2007,6:26:00,0.001566261
3/1/2007,6:27:00,0.002008411
3/1/2007,6:28:00,0.002124004
3/1/2007,6:29:00,0.001272734
3/1/2007,6:30:00,0.001437308
3/1/2007,6:31:00,0.001258833
3/1/2007,6:32:00,0.001748756
3/1/2007,6:33:00,0.001167204
3/1/2007,6:34:00,0.001024998
3/1/2007,6:35:00,0.001769386
3/1/2007,6:36:00,0.000907414
3/1/2007,6:37:00,0.001047516
3/1/2007,6:38:00,0.001551605
3/1/2007,6:39:00,0.001207421
3/1/2007,6:40:00,0.001098062
3/1/2007,6:41:00,0.001328756
3/1/2007,6:42:00,0.001172892
3/1/2007,6:43:00,0.001513824
3/1/2007,6:44:00,0.001473353
3/1/2007,6:45:00,0.001384209
3/1/2007,6:46:00,0.001610418
3/1/2007,6:47:00,0.000923782
3/1/2007,6:48:00,0.001347621
3/1/2007,6:49:00,0.001253055
3/1/2007,6:50:00,0.001373692
3/1/2007,6:51:00,0.001091593
3/1/2007,6:52:00,0.001275298
3/1/2007,6:53:00,0.001470128
3/1/2007,6:54:00,0.001782054
3/1/2007,6:55:00,0.001142201
3/1/2007,6:56:00,0.001846054
3/1/2007,6:57:00,0.001670199
3/1/2007,6:58:00,0.001304282
